class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility
good_form,0.5665203928947449,0.44327491521835327,-0.14891301095485687,0.9997408390045166,0.3475223481655121,0.4373491406440735,0.004326742608100176,0.9997498393058777,0.7336483597755432,0.43522220849990845,-0.32310664653778076,0.9985761046409607,0.17168393731117249,0.42492783069610596,-0.006726324092596769,0.9989206194877625,0.697114884853363,0.34268221259117126,-0.5377713441848755,0.9937405586242676,0.2020583301782608,0.33414533734321594,-0.13188479840755463,0.994541585445404
good_form,0.5662745237350464,0.4429703950881958,-0.14458072185516357,0.9997192025184631,0.34680378437042236,0.437010258436203,-0.007582558318972588,0.9997338652610779,0.7333483695983887,0.43010425567626953,-0.3045501410961151,0.998623788356781,0.17101383209228516,0.41988372802734375,-0.04168771207332611,0.9989534616470337,0.6914450526237488,0.33771413564682007,-0.4990813732147217,0.9935316443443298,0.20507989823818207,0.3289805054664612,-0.16133257746696472,0.9943626523017883
good_form,0.5662758946418762,0.4421142041683197,-0.12887023389339447,0.9997091293334961,0.34662094712257385,0.43664073944091797,0.0019478423055261374,0.9997138977050781,0.7333218455314636,0.42314526438713074,-0.2899901568889618,0.9986847639083862,0.17106176912784576,0.41522687673568726,-0.022040648385882378,0.9989749789237976,0.6887488961219788,0.33299532532691956,-0.4767515957355499,0.9934372305870056,0.20790056884288788,0.32058796286582947,-0.12016265094280243,0.9941653609275818
good_form,0.5662886500358582,0.44178324937820435,-0.1278446912765503,0.9996962547302246,0.34623146057128906,0.4361787438392639,0.007737908512353897,0.9997051358222961,0.7319529056549072,0.4167840778827667,-0.29529425501823425,0.9987409114837646,0.17100675404071808,0.41187652945518494,-0.012776860035955906,0.9990026354789734,0.6817015409469604,0.327157199382782,-0.47441959381103516,0.9933322668075562,0.2102338969707489,0.3166896402835846,-0.0989711731672287,0.9940437078475952
good_form,0.5662309527397156,0.44155600666999817,-0.1165667250752449,0.9996944069862366,0.34605488181114197,0.4358629882335663,0.030637579038739204,0.9997062087059021,0.7270516157150269,0.4117419421672821,-0.27912068367004395,0.9988003969192505,0.17121243476867676,0.4071664810180664,0.023155322298407555,0.9990310668945312,0.6768004298210144,0.3201342821121216,-0.4336097836494446,0.9933199882507324,0.2125093787908554,0.31296780705451965,-0.03750493749976158,0.9939839243888855
good_form,0.5660805702209473,0.44094765186309814,-0.06448277086019516,0.9996964931488037,0.34549057483673096,0.43536338210105896,0.04342149570584297,0.9997149705886841,0.7224633693695068,0.40635114908218384,-0.21413835883140564,0.9988265633583069,0.17348363995552063,0.4027220904827118,-0.0013795356499031186,0.9990768432617188,0.6715953946113586,0.31535348296165466,-0.3633207380771637,0.9932571053504944,0.21960106492042542,0.31053099036216736,-0.09165980666875839,0.9940991997718811
good_form,0.5655673146247864,0.4403981864452362,-0.0238844845443964,0.9996949434280396,0.3454262912273407,0.43511226773262024,0.04629722982645035,0.9997246265411377,0.7159762978553772,0.40260180830955505,-0.15164566040039062,0.9988316893577576,0.18151336908340454,0.39569199085235596,-0.01753702200949192,0.999101459980011,0.6675679087638855,0.3108498752117157,-0.27072063088417053,0.9930662512779236,0.22903156280517578,0.30535343289375305,-0.12243516743183136,0.9941047430038452
good_form,0.564826488494873,0.4395809471607208,-0.024652305990457535,0.9996829032897949,0.3450101613998413,0.4340639114379883,0.03505517542362213,0.9997327923774719,0.7107328772544861,0.39722833037376404,-0.14847618341445923,0.9988165497779846,0.186534583568573,0.39207080006599426,-0.049080777913331985,0.9991245865821838,0.663407027721405,0.30437201261520386,-0.2424597293138504,0.9928308129310608,0.2334897369146347,0.2998540699481964,-0.12762098014354706,0.9941076636314392
good_form,0.5639001727104187,0.4385972321033478,-0.014536973088979721,0.9996726512908936,0.3440483808517456,0.4328531324863434,0.029346052557229996,0.9997352361679077,0.7057177424430847,0.39348140358924866,-0.13979151844978333,0.9987910389900208,0.1929943859577179,0.38684317469596863,-0.08850156515836716,0.9991319179534912,0.6571939587593079,0.29810866713523865,-0.22203388810157776,0.9927435517311096,0.23852525651454926,0.29594895243644714,-0.16905102133750916,0.9941343665122986
good_form,0.5630159378051758,0.43745896220207214,-0.020038386806845665,0.9996521472930908,0.34381163120269775,0.43209782242774963,0.028450485318899155,0.999733567237854,0.6984700560569763,0.38954856991767883,-0.15670186281204224,0.9987323880195618,0.20195281505584717,0.38257113099098206,-0.11077482253313065,0.9991205930709839,0.652301013469696,0.29411211609840393,-0.23256057500839233,0.9924971461296082,0.24510924518108368,0.2911176085472107,-0.18592174351215363,0.9941319823265076
good_form,0.562304675579071,0.4371453523635864,-0.033568959683179855,0.9996073842048645,0.3444835841655731,0.4311520755290985,0.031593289226293564,0.999721884727478,0.6894896626472473,0.3865445852279663,-0.171485036611557,0.9987004995346069,0.2116205245256424,0.3801928162574768,-0.1099381223320961,0.9990833401679993,0.6460585594177246,0.2917485237121582,-0.23102322220802307,0.9924336075782776,0.2516999840736389,0.2881379723548889,-0.1422530561685562,0.9941071271896362
good_form,0.5623070597648621,0.4364987909793854,-0.03038928098976612,0.9995750784873962,0.34557101130485535,0.4308280944824219,0.030684849247336388,0.9997099041938782,0.6831900477409363,0.38235899806022644,-0.1661943793296814,0.9986739754676819,0.2192220389842987,0.3777324855327606,-0.09695811569690704,0.9990670680999756,0.6415677070617676,0.28870782256126404,-0.2207966148853302,0.9924678802490234,0.2594996392726898,0.2843099534511566,-0.13847267627716064,0.9941134452819824
good_form,0.5623076558113098,0.43639329075813293,-0.03184613212943077,0.9995338320732117,0.34689536690711975,0.43082934617996216,0.05121445283293724,0.9996892213821411,0.6787512302398682,0.3777637779712677,-0.1722361445426941,0.9986637830734253,0.22326399385929108,0.37360879778862,-0.05842925235629082,0.9990190267562866,0.6344663500785828,0.2832302451133728,-0.21343554556369781,0.9924906492233276,0.26710209250450134,0.2803613841533661,-0.089803047478199,0.9939489960670471
good_form,0.5619986057281494,0.43622487783432007,-0.02536754682660103,0.9994866847991943,0.3474198579788208,0.4308616816997528,0.044713664799928665,0.9996758699417114,0.6743398904800415,0.3747984766960144,-0.16112996637821198,0.9986133575439453,0.22683513164520264,0.3696960210800171,-0.07481364160776138,0.9989858269691467,0.6294280290603638,0.2791329324245453,-0.19983220100402832,0.9924137592315674,0.2742498219013214,0.2794598937034607,-0.11069712042808533,0.9938467741012573
good_form,0.5615209937095642,0.4359891712665558,-0.023863812908530235,0.9994425177574158,0.3488602340221405,0.4308580756187439,0.07719875127077103,0.9996539950370789,0.6682912111282349,0.37238752841949463,-0.1696508228778839,0.9985760450363159,0.2327926903963089,0.3684462010860443,-0.020800206810235977,0.9989278316497803,0.6223320364952087,0.2760586440563202,-0.2244495451450348,0.9923320412635803,0.2800653874874115,0.2783397138118744,-0.06126958876848221,0.9937840104103088
good_form,0.5615379214286804,0.4354439377784729,-0.022113235667347908,0.9993787407875061,0.35243961215019226,0.43097350001335144,0.07974064350128174,0.9996300339698792,0.6626758575439453,0.3674979507923126,-0.17382250726222992,0.9985297918319702,0.23925475776195526,0.36527958512306213,-0.019842831417918205,0.9988639950752258,0.6126357913017273,0.2716370224952698,-0.22184890508651733,0.9922339916229248,0.28892478346824646,0.2760966420173645,-0.05948616936802864,0.9936708211898804
good_form,0.5613888502120972,0.43518972396850586,-0.02532005123794079,0.9993032217025757,0.35468387603759766,0.4310935437679291,0.07017295807600021,0.9995982646942139,0.6583908200263977,0.36417096853256226,-0.17634287476539612,0.9984642267227173,0.24575726687908173,0.3632495105266571,-0.020216958597302437,0.9987755417823792,0.6038514375686646,0.26993343234062195,-0.22299997508525848,0.9921130537986755,0.2961675226688385,0.27338629961013794,-0.08064894378185272,0.9935221076011658
good_form,0.5612081289291382,0.4347532391548157,-0.023085586726665497,0.9992084503173828,0.35514476895332336,0.43097132444381714,0.07154299318790436,0.9995529055595398,0.6539338231086731,0.36257824301719666,-0.1780199408531189,0.9983475804328918,0.2527865171432495,0.3636401295661926,-0.020829778164625168,0.9986732006072998,0.5991448163986206,0.2696780860424042,-0.23344822227954865,0.9917581081390381,0.3031541109085083,0.27181074023246765,-0.08515717089176178,0.9934184551239014
good_form,0.5603075623512268,0.4343772828578949,-0.02485964447259903,0.9991064667701721,0.35564419627189636,0.43092820048332214,0.06750959157943726,0.9995003342628479,0.6509332656860352,0.3619830906391144,-0.17962852120399475,0.9982315301895142,0.25814124941825867,0.3635348081588745,-0.04494762048125267,0.998531699180603,0.5904898047447205,0.2677585184574127,-0.2350713163614273,0.9915105700492859,0.30609509348869324,0.2707223892211914,-0.09824728965759277,0.9930912256240845
good_form,0.559670627117157,0.4339028596878052,-0.03423544019460678,0.999011754989624,0.3556605577468872,0.43093472719192505,0.060631200671195984,0.9994311928749084,0.6474399566650391,0.36084091663360596,-0.19504886865615845,0.998099148273468,0.26674267649650574,0.363683819770813,-0.06282388418912888,0.9983345866203308,0.5858256220817566,0.26649177074432373,-0.23857749998569489,0.9911899566650391,0.3095567226409912,0.2686998248100281,-0.10158265382051468,0.9926069378852844
good_form,0.5592154860496521,0.4334222078323364,-0.035193655639886856,0.9989594221115112,0.35581526160240173,0.43033748865127563,0.05857310816645622,0.9993882775306702,0.6426141262054443,0.3587072491645813,-0.1977275013923645,0.9980091452598572,0.2729015350341797,0.361298531293869,-0.06703697890043259,0.9981949329376221,0.5797085165977478,0.2669481337070465,-0.24069982767105103,0.9909377694129944,0.3170817792415619,0.26756906509399414,-0.10382795333862305,0.992287278175354
good_form,0.5590794682502747,0.4327718913555145,-0.047722119837999344,0.9989557266235352,0.3563387095928192,0.43013179302215576,0.06107698380947113,0.9993588924407959,0.6383700966835022,0.3573550879955292,-0.22382105886936188,0.9979913234710693,0.27479690313339233,0.3593950569629669,-0.057021383196115494,0.9980587363243103,0.5751774907112122,0.2661660611629486,-0.25495463609695435,0.9908673167228699,0.322466641664505,0.26673784852027893,-0.08509209752082825,0.9919342398643494
good_form,0.5586192011833191,0.4325396418571472,-0.06475075334310532,0.9989423155784607,0.35634845495224,0.43006083369255066,0.06058269739151001,0.9993206262588501,0.6280445456504822,0.3581925630569458,-0.2472650557756424,0.9979479908943176,0.2783823311328888,0.3590444028377533,-0.05714979022741318,0.9978864789009094,0.568814218044281,0.2657491862773895,-0.2808621823787689,0.9906726479530334,0.3285444676876068,0.2664858102798462,-0.08618496358394623,0.9913337826728821
good_form,0.5586422681808472,0.4320864975452423,-0.07483454048633575,0.9989355206489563,0.3564973473548889,0.4297555685043335,0.06366825103759766,0.9992673397064209,0.6243330836296082,0.35547176003456116,-0.2685668170452118,0.997931957244873,0.2820134460926056,0.3583615720272064,-0.041779644787311554,0.9976385235786438,0.5610707402229309,0.2643416225910187,-0.2980637550354004,0.9905581474304199,0.336932897567749,0.2653653919696808,-0.061889681965112686,0.9904814958572388
good_form,0.55864417552948,0.4318520426750183,-0.10101433843374252,0.9989339709281921,0.35653647780418396,0.4295307695865631,0.07071708142757416,0.9992092847824097,0.620158314704895,0.3531397581100464,-0.3099273443222046,0.9979473352432251,0.28576359152793884,0.3558761775493622,-0.010493217967450619,0.9973365068435669,0.5515076518058777,0.26338034868240356,-0.32772237062454224,0.9906274080276489,0.34258729219436646,0.26414674520492554,-0.01003540214151144,0.9895317554473877
good_form,0.5589712262153625,0.43142426013946533,-0.11557814478874207,0.9989118576049805,0.3570188879966736,0.4294334650039673,0.07289975136518478,0.9991200566291809,0.6180371046066284,0.35106781125068665,-0.32406410574913025,0.9979230165481567,0.2889242470264435,0.3529411256313324,0.0004857103049289435,0.9968840479850769,0.5439883470535278,0.2610120177268982,-0.32701703906059265,0.9904424548149109,0.3501299321651459,0.2624388337135315,0.022489193826913834,0.9878239035606384
good_form,0.5589797496795654,0.4308771789073944,-0.11932596564292908,0.99885493516922,0.3571748733520508,0.42930400371551514,0.06044253706932068,0.9990097880363464,0.616245448589325,0.349616140127182,-0.31919151544570923,0.99781733751297,0.29287365078926086,0.3522254526615143,-0.004454144276678562,0.9964087009429932,0.5406404733657837,0.2597945034503937,-0.3166239559650421,0.9898515343666077,0.3553205728530884,0.26226934790611267,0.0009971006074920297,0.9857961535453796
good_form,0.5590179562568665,0.4299060106277466,-0.12814085185527802,0.9987916946411133,0.3581395745277405,0.4288598597049713,0.06231655552983284,0.9988316893577576,0.6151118874549866,0.345852792263031,-0.32899701595306396,0.9976809024810791,0.2947279214859009,0.34816524386405945,-0.006806120276451111,0.9956889152526855,0.5318570137023926,0.2575553357601166,-0.3118141293525696,0.9889526963233948,0.36346936225891113,0.2591990828514099,0.019520830363035202,0.9830268621444702
good_form,0.5590090751647949,0.4298754632472992,-0.14152026176452637,0.9986441731452942,0.3582747280597687,0.42886340618133545,0.03074200265109539,0.9986461997032166,0.6149221658706665,0.3447495400905609,-0.3349631130695343,0.9974564909934998,0.29747453331947327,0.3447640836238861,-0.05727367848157883,0.9950610995292664,0.52837735414505,0.2573195993900299,-0.3089306354522705,0.9873838424682617,0.3724195957183838,0.2563116252422333,0.010137809440493584,0.9800187349319458
good_form,0.5590277314186096,0.42977720499038696,-0.14325769245624542,0.9985155463218689,0.3583489954471588,0.4287228584289551,0.029559222981333733,0.9984636306762695,0.6139815449714661,0.3437013626098633,-0.3420238494873047,0.9972558617591858,0.29914867877960205,0.34170377254486084,-0.06410018354654312,0.9944095015525818,0.5213571190834045,0.2561836838722229,-0.30880051851272583,0.9860239624977112,0.38078299164772034,0.2535839080810547,-0.004456575959920883,0.9772598147392273
good_form,0.5593131184577942,0.4286927580833435,-0.13535209000110626,0.9983701109886169,0.35855832695961,0.4282985031604767,0.03280375152826309,0.9982628226280212,0.6140339970588684,0.3418404459953308,-0.333385169506073,0.9970665574073792,0.29990556836128235,0.33902040123939514,-0.060517318546772,0.993748128414154,0.5175513625144958,0.2548430562019348,-0.30487823486328125,0.9845187067985535,0.38641437888145447,0.2518252432346344,-0.009561105631291866,0.9742295742034912
good_form,0.5595865845680237,0.42854824662208557,-0.14206358790397644,0.9981621503829956,0.358580082654953,0.428209125995636,0.012420044280588627,0.9980607032775879,0.6133643984794617,0.340943843126297,-0.33818724751472473,0.9967551231384277,0.30042940378189087,0.3388374447822571,-0.10277491807937622,0.9932044744491577,0.5107561945915222,0.2536402940750122,-0.3043513894081116,0.9826790690422058,0.39059194922447205,0.2509641945362091,-0.05076523497700691,0.9716227054595947
good_form,0.5596025586128235,0.42838218808174133,-0.13888908922672272,0.9980195760726929,0.3585795760154724,0.42811286449432373,0.00657291803508997,0.9979035258293152,0.6123124361038208,0.3406048119068146,-0.33323708176612854,0.9965260028839111,0.3020866811275482,0.33808717131614685,-0.10978046804666519,0.9926596283912659,0.5097195506095886,0.25330960750579834,-0.2944396436214447,0.981296718120575,0.39179283380508423,0.2505810558795929,-0.05574914813041687,0.9690696001052856
good_form,0.5596452951431274,0.4283960461616516,-0.13546161353588104,0.9978877902030945,0.3586210012435913,0.4281039237976074,0.012562913820147514,0.9977609515190125,0.6113911271095276,0.3405126631259918,-0.32903411984443665,0.996315598487854,0.302656888961792,0.33795785903930664,-0.10045552998781204,0.9921463131904602,0.5080453753471375,0.2534880042076111,-0.2864423990249634,0.9800083637237549,0.39237675070762634,0.25073158740997314,-0.054034020751714706,0.966833770275116
